"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Calhoun County, AL"	"01015"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	10	116736	Unreliable	Unreliable	3.4	14.0
	"Calhoun County, AL"	"01015"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	10	117296	Unreliable	Unreliable	3.6	13.9
	"Cullman County, AL"	"01043"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	11	80811	Unreliable	Unreliable	5.4	19.5
	"Cullman County, AL"	"01043"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	11	83768	Unreliable	Unreliable	4.8	17.4
	"Cullman County, AL"	"01043"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	10	82005	Unreliable	Unreliable	4.4	16.8
	"Etowah County, AL"	"01055"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	11	103931	Unreliable	Unreliable	4.3	16.5
	"Etowah County, AL"	"01055"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	12	103057	Unreliable	Unreliable	4.4	15.6
	"Etowah County, AL"	"01055"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	12	102755	Unreliable	Unreliable	4.0	14.3
	"Etowah County, AL"	"01055"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	16	102501	Unreliable	Unreliable	6.6	19.4
	"Etowah County, AL"	"01055"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	14	103931	Unreliable	Unreliable	6.0	18.3
	"Houston County, AL"	"01069"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	10	104173	Unreliable	Unreliable	4.2	15.9
	"Houston County, AL"	"01069"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	10	104346	Unreliable	Unreliable	4.0	15.4
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	34	658466	5.2	4.6	3.1	6.4
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	32	658931	4.9	4.6	3.1	6.5
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	33	660009	5.0	4.4	3.0	6.2
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	33	659479	5.0	4.4	3.0	6.2
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	40	660793	6.1	5.3	3.8	7.3
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	46	660367	7.0	6.1	4.4	8.2
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	55	659521	8.3	7.4	5.5	9.7
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	31	659197	4.7	4.0	2.7	5.8
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	40	659300	6.1	4.9	3.5	6.7
	"Jefferson County, AL"	"01073"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	37	658573	5.6	4.7	3.3	6.5
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	50	658466	7.6	7.1	5.3	9.4
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	45	658931	6.8	6.1	4.5	8.2
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	51	660009	7.7	6.9	5.2	9.2
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	35	659479	5.3	4.8	3.3	6.7
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	38	660793	5.8	4.9	3.4	6.7
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	43	660367	6.5	5.5	3.9	7.4
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	41	659521	6.2	5.4	3.9	7.4
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	40	659197	6.1	5.1	3.6	7.0
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	30	659300	4.6	4.0	2.7	5.7
	"Jefferson County, AL"	"01073"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	42	658573	6.4	5.1	3.6	6.9
	"Lauderdale County, AL"	"01077"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	11	92709	Unreliable	Unreliable	4.4	15.9
	"Lauderdale County, AL"	"01077"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	13	93096	Unreliable	Unreliable	5.2	16.8
	"Lauderdale County, AL"	"01077"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	10	92729	Unreliable	Unreliable	3.4	12.9
	"Lauderdale County, AL"	"01077"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	14	92542	Unreliable	Unreliable	5.9	18.2
	"Lee County, AL"	"01081"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	10	154255	Unreliable	Unreliable	3.2	12.3
	"Lee County, AL"	"01081"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	14	161604	Unreliable	Unreliable	5.1	16.3
	"Lee County, AL"	"01081"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	10	163941	Unreliable	Unreliable	3.7	14.1
	"Lee County, AL"	"01081"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	13	164542	Unreliable	Unreliable	4.5	15.3
	"Limestone County, AL"	"01083"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	10	90787	Unreliable	Unreliable	4.9	18.7
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	24	334811	7.2	7.1	4.5	10.7
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	22	340111	6.5	6.2	3.8	9.5
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	15	343080	Unreliable	Unreliable	2.2	6.9
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	13	346892	Unreliable	Unreliable	1.8	5.8
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	16	350299	Unreliable	Unreliable	2.4	6.9
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	17	353089	Unreliable	Unreliable	2.6	7.2
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	22	356967	6.2	5.4	3.3	8.2
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	19	361046	Unreliable	Unreliable	2.8	7.3
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	21	366519	5.7	4.7	2.9	7.3
	"Madison County, AL"	"01089"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	19	372909	Unreliable	Unreliable	2.6	6.8
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	18	334811	Unreliable	Unreliable	3.2	8.6
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	28	340111	8.2	8.2	5.4	11.9
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	16	343080	Unreliable	Unreliable	2.5	7.0
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	25	346892	7.2	7.0	4.5	10.3
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	19	350299	Unreliable	Unreliable	3.1	8.0
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	18	353089	Unreliable	Unreliable	2.7	7.3
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	24	356967	6.7	5.8	3.7	8.6
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	20	361046	5.5	5.2	3.2	8.0
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	28	366519	7.6	6.6	4.4	9.6
	"Madison County, AL"	"01089"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	16	372909	Unreliable	Unreliable	2.0	5.8
	"Marshall County, AL"	"01095"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	11	94636	Unreliable	Unreliable	4.7	17.9
	"Marshall County, AL"	"01095"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	13	94166	Unreliable	Unreliable	6.9	22.0
	"Marshall County, AL"	"01095"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	10	95157	Unreliable	Unreliable	3.9	16.4
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	19	412992	Unreliable	Unreliable	2.6	6.8
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	22	412577	5.3	4.6	2.8	7.0
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	27	413936	6.5	5.9	3.8	8.6
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	18	414079	Unreliable	Unreliable	2.4	6.3
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	23	415123	5.5	4.9	3.0	7.3
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	20	415395	4.8	4.5	2.7	7.0
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	19	414836	Unreliable	Unreliable	2.5	6.6
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	25	413955	6.0	4.9	3.2	7.3
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	26	413757	6.3	4.8	3.1	7.1
	"Mobile County, AL"	"01097"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	26	413210	6.3	5.3	3.4	7.8
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	34	412992	8.2	8.2	5.6	11.5
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	32	412577	7.8	7.4	5.0	10.5
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	22	413936	5.3	5.2	3.2	7.8
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	32	414079	7.7	6.7	4.5	9.5
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	26	415123	6.3	5.3	3.4	7.8
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	17	415395	Unreliable	Unreliable	2.1	5.8
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	26	414836	6.3	5.4	3.5	8.0
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	28	413955	6.8	5.9	3.9	8.6
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	19	413757	Unreliable	Unreliable	2.3	6.1
	"Mobile County, AL"	"01097"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	25	413210	6.1	5.0	3.2	7.4
	"Montgomery County, AL"	"01101"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	10	229363	Unreliable	Unreliable	2.1	8.1
	"Montgomery County, AL"	"01101"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	13	232032	Unreliable	Unreliable	2.9	9.3
	"Montgomery County, AL"	"01101"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	11	226659	Unreliable	Unreliable	2.1	7.5
	"Montgomery County, AL"	"01101"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	14	226519	Unreliable	Unreliable	3.2	9.7
	"Montgomery County, AL"	"01101"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	11	226646	Unreliable	Unreliable	2.1	7.6
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2010"	"2010"	14	229363	Unreliable	Unreliable	3.4	10.4
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	10	232032	Unreliable	Unreliable	1.9	7.5
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	11	230149	Unreliable	Unreliable	2.4	8.6
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	15	226659	Unreliable	Unreliable	3.6	11.2
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	16	226189	Unreliable	Unreliable	3.6	10.3
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	13	226349	Unreliable	Unreliable	2.9	9.4
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	13	226646	Unreliable	Unreliable	2.6	8.2
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	17	225763	Unreliable	Unreliable	3.9	10.6
	"Montgomery County, AL"	"01101"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2019"	"2019"	15	226486	Unreliable	Unreliable	3.2	9.4
	"Morgan County, AL"	"01103"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	10	119953	Unreliable	Unreliable	3.1	12.0
	"Morgan County, AL"	"01103"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	15	119787	Unreliable	Unreliable	5.4	16.5
	"Morgan County, AL"	"01103"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	13	119679	Unreliable	Unreliable	4.1	13.1
	"Morgan County, AL"	"01103"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	14	120395	Unreliable	Unreliable	5.9	18.2
	"Morgan County, AL"	"01103"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	16	119607	Unreliable	Unreliable	6.7	19.6
	"Morgan County, AL"	"01103"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	12	119565	Unreliable	Unreliable	4.0	13.6
	"Morgan County, AL"	"01103"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	10	119012	Unreliable	Unreliable	3.2	12.3
	"Morgan County, AL"	"01103"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	10	118818	Unreliable	Unreliable	3.0	12.5
	"St. Clair County, AL"	"01115"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	15	89512	Unreliable	Unreliable	7.5	22.9
	"St. Clair County, AL"	"01115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	11	85237	Unreliable	Unreliable	6.2	23.7
	"Shelby County, AL"	"01117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	11	197936	Unreliable	Unreliable	2.4	9.1
	"Shelby County, AL"	"01117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2012"	"2012"	11	200941	Unreliable	Unreliable	2.5	8.9
	"Shelby County, AL"	"01117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	17	204180	Unreliable	Unreliable	4.4	12.6
	"Shelby County, AL"	"01117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2015"	"2015"	14	208713	Unreliable	Unreliable	3.3	10.5
	"Shelby County, AL"	"01117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	12	210622	Unreliable	Unreliable	3.0	10.1
	"Shelby County, AL"	"01117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	12	213605	Unreliable	Unreliable	2.4	8.7
	"Shelby County, AL"	"01117"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2019"	"2019"	20	217702	9.2	7.3	4.4	11.4
	"Shelby County, AL"	"01117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	13	200941	Unreliable	Unreliable	3.5	11.7
	"Shelby County, AL"	"01117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	14	204180	Unreliable	Unreliable	3.8	12.1
	"Shelby County, AL"	"01117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2015"	"2015"	11	208713	Unreliable	Unreliable	2.5	9.5
	"Shelby County, AL"	"01117"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	11	215707	Unreliable	Unreliable	2.1	7.7
	"Talladega County, AL"	"01121"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	13	81664	Unreliable	Unreliable	7.7	24.7
	"Talladega County, AL"	"01121"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2013"	"2013"	10	81096	Unreliable	Unreliable	5.4	20.7
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	10	194656	Unreliable	Unreliable	2.5	9.5
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	12	206102	Unreliable	Unreliable	3.1	11.1
	"Tuscaloosa County, AL"	"01125"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2011"	"2011"	11	197211	Unreliable	Unreliable	3.1	11.0
	"Tuscaloosa County, AL"	"01125"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2012"	"2012"	10	198596	Unreliable	Unreliable	2.6	9.9
	"Tuscaloosa County, AL"	"01125"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2016"	"2016"	10	206102	Unreliable	Unreliable	2.5	9.5
	"Tuscaloosa County, AL"	"01125"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2017"	"2017"	12	207811	Unreliable	Unreliable	3.2	10.9
	"Tuscaloosa County, AL"	"01125"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	17	208911	Unreliable	Unreliable	4.9	13.8
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2010"	"2010"	14	291826	Unreliable	Unreliable	3.2	11.0
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2011"	"2011"	16	295570	Unreliable	Unreliable	3.1	9.7
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2013"	"2013"	13	300950	Unreliable	Unreliable	2.6	9.4
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2016"	"2016"	16	298192	Unreliable	Unreliable	3.3	10.1
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2017"	"2017"	17	294356	Unreliable	Unreliable	3.4	10.0
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	11	291538	Unreliable	Unreliable	1.8	6.4
